PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_Closest_10FT_epoch_34,H0,10FT,True,0,False,0.63033432175,True,VALID,False,,,,,,,,,,,,,,,,,33.269956994499665,3591.5660139783417,100.24709175178069,4638.109478398313,33.917413365720364,0.9921527544018391,382.93674920991975,18.81306862243763,6.97216,4.07424,46.26677340298903,0.10721585002256151,2.114342493378309,16062571.262580255,32096.03090359859,25.860300081325853,10.7008,3.72864,0.04808636390908758,33,12.071669046984573,71.99006227029531,32091.32762265659,0.00012556858417859482,22.813439999999964,13674.714602753053,34.71815,309.72916,87.4348,4188.9204,29.84999,0.9194087120930573,386.9101,18.9066104888916,6.7776,3.97824,47.909077,0.11123201,2.2351136,2191.2734,32096.03090359859,25.993122,10.67008,3.89248,0.05226753276835447,5714,11.309299,5811.351629293858,68894.1160449834,0.25417718,22.55744000000004,14033.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_35,H0,10FT,True,0,False,1.77497048175,True,VALID,False,,,,,,,,,,,,,,,,,34.194898178691105,3421.724676414557,12.59894765980389,4978.477390946187,64.2254987197199,0.9896029607451499,393.40303570926324,18.86645235801034,3.03616,3.8976,395.15025582878087,0.054399240553897756,1.6916165228766424,15123942.780903023,32009.82198219633,29.84732757766272,5.4924800000000005,2.4563200000000003,0.2615917025410619,15,21.16380804558196,143.05734985647723,32013.71637727667,0.00013181251359222024,9.518080000000095,7751.5589449483305,35.092873,261.09576,9.534556,3619.913,45.246826,0.889080220031038,396.4988,18.927976608276367,2.3731199999999997,3.89504,379.66245,0.07009204,1.763681,1671.9932,32009.82198219633,28.014975,5.48096,3.1078400000000004,0.26869570442483653,2521,17.587769,22528.07949395031,75018.76053463345,0.29919326,8.985599999999927,8000.3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_36,H0,10FT,True,0,False,0.86688344175,True,VALID,False,,,,,,,,,,,,,,,,,34.49097498620085,2812.8427210002033,39.81068991601477,4260.15932233203,42.46953854916054,0.9913742130026832,339.5836769183381,17.64863595053795,1.5744,4.6195200000000005,107.01043692825581,0.08434781556799299,1.8926674509799533,10531611.800136404,32079.486959351307,26.98812937954741,5.09056,3.5161599999999997,0.13063919407749966,14,17.01038800686267,88.64846383187978,32028.51749261429,0.0001322111983088755,8.871680000000048,10031.093974333267,39.09909,290.80298,35.76324,3516.849,33.571033,0.9190578126195219,348.95648,17.84746551513672,1.27616,3.87584,98.33698,0.092035726,2.1925833,1764.4734,32079.486959351307,27.447462,5.13664,3.86048,0.11393315654963958,2239,15.375072,5822.187203942271,71038.7277582816,0.26866916,8.467200000000009,10475.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_37,H0,10FT,False,0,False,8.408174999999998e-05,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,29.870482051400334,33.69699915751274,35.05601372557798,3527.862302797175,21.92674264648602,0.6453715426578749,305.35255851069945,16.7474529797494,5.82784,4.8921600000000005,100.63501031264228,0.11968066796201599,2.0931230738177664,18948.24335561689,32027.58106710842,24.793187613460347,10.551039999999999,4.7232,0.07332576942290758,526,9.988177772838748,100.6166935435649,38651.33653165626,0.07093735980938701,27.668479999999995,16089.313217540446,31.380966,34.885693,39.672604,4089.938,24.750427,0.6396160210746776,309.8935,16.87506866455078,5.94048,4.84352,103.092255,0.11794673,2.228523,2370.9744,32027.58106710842,25.451757,10.50752,4.5670399999999995,0.07683841988260962,4909,10.777806,100.6166935435649,66441.04309183957,0.24824102,27.783679999999755,16524.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_38,H0,10FT,True,0,False,1.2423586417499999,True,VALID,False,,,,,,,,,,,,,,,,,31.218942029825065,3615.4096258457807,51.696928503179436,3761.6756262295885,25.092126716856573,0.9943181611883317,353.6944745440824,18.318244003690424,4.202240000000001,4.84096,72.76400620189786,0.1194942782715433,2.129484013226781,11440639.03183482,32066.698189099836,24.970331278590074,8.60288,4.40064,0.07531790192289922,29,11.156631499661405,116.3857476806661,32065.592400108275,0.00015461160911404496,26.205440000000024,14991.457952834733,32.362995,345.00443,43.34017,3239.7158,21.239517,0.9459241986071522,355.81155,18.360246658325195,4.0256,4.81024,74.75088,0.12307739,2.226712,2248.5745,32066.698189099836,25.128239,8.5888,4.5632,0.07788103804622663,4505,10.275364,116.3857476806661,65242.50196559481,0.23579113,26.095360000000014,15253.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_39,H0,10FT,True,0,False,0.46663256175,True,VALID,False,,,,,,,,,,,,,,,,,34.25232932427703,4169.521212230127,47.23944434840454,5233.761195195888,42.8934972791853,0.9925136160047074,407.86225616995563,19.447305753542945,2.09536,4.41216,110.79218368003366,0.09591818960800895,2.125922410742558,5183999.555809926,31961.971765175367,26.882417725384308,5.57696,3.4816000000000003,0.10033647013873906,17,16.391372508849688,232.34486821517567,32032.123733537464,0.00021458674479218938,10.716159999999974,12201.75907114854,35.414833,342.06247,29.132784,3203.2263,25.324497,0.9214342884197243,412.8481,19.553974151611328,1.31712,3.90272,109.95264,0.11142435,2.237972,1684.4275,31961.971765175367,26.017591,5.51168,4.19456,0.10199065489757621,2968,13.003521,232.34486821517567,65305.25075288746,0.23504111,10.017280000000017,12648.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_4,H0,10FT,True,0,False,0.9547848817500001,True,VALID,False,,,,,,,,,,,,,,,,,41.92438276686254,4083.7572484159864,17.89544891333838,1619.6074262301017,20.92379188186416,0.9917413944564798,480.39160716464215,20.796270920308814,1.14944,1.4336,90.50387246900172,0.0875905833085167,2.072513833030573,11434533.254854433,31970.8511868906,27.461162537872703,6.35392,5.20448,0.10883764661437016,19,11.527494189977139,535.231808945784,32033.847542859814,9.416843851743407e-05,22.63040000000005,7740.506287648017,42.683468,312.51785,11.032744,1026.9513,12.625835,0.9276568060826991,495.9723,21.078006744384766,0.91648,1.32096,93.08212,0.093830265,2.162971,1188.9415,37878.13313355029,27.13118,6.32448,5.4079999999999995,0.11044747429442918,3418,8.957778,22588.262241131313,67468.85800900802,0.25080737,22.33984,8133.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_40,H0,10FT,True,0,False,1.55450072175,True,VALID,False,,,,,,,,,,,,,,,,,34.44032150200129,3501.339577165729,70.55652035325362,5015.696082106497,42.069588691886565,0.9903250395782691,333.8300184517675,17.422157846260294,3.13344,3.8655999999999997,71.0876338145288,0.0933530188496137,2.1129768897188637,11991265.332712539,32027.580825626785,27.0820068606422,6.8582399999999994,3.7248,0.06967447200616192,21,15.546989526045461,74.98178337305217,32069.31016107287,0.00015850302607872075,10.60992000000005,11922.379652534537,35.624542,303.8443,63.88451,4503.859,36.552715,0.9138726971369434,339.2437,17.547361373901367,2.95296,3.8092799999999998,70.500015,0.09860313,2.2219172,2238.8176,32027.580825626785,27.041227,6.8544,3.90144,0.07251793061481666,3719,14.607584,74.98178337305217,66135.95448866897,0.23884477,10.337280000000115,12321.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_41,H0,10FT,True,0,False,0.55763288175,True,VALID,False,,,,,,,,,,,,,,,,,32.760033259306276,3522.639826116139,30.1878316723127,10273.61546858173,80.74141373345849,0.9932274426858775,379.17875273541864,18.63391015571323,4.3148800000000005,4.69888,340.3230672576374,0.051332528071579515,2.0763659053931147,6108591.600483133,32023.63441597557,32.134112287693696,6.1888000000000005,1.87392,0.21761311350716622,18,24.295500827014685,107.53966299555759,32096.212022881664,0.0002822271361190473,9.501439999999972,12724.09658629046,35.292873,394.25348,23.069218,3976.814,30.241493,0.9368805248237193,383.34326,18.725440979003906,1.92384,4.13184,172.38617,0.106603764,2.2740457,2234.8044,32023.63441597557,26.520256,5.90592,3.98208,0.14918573671170773,2793,14.019741,107.53966299555759,65176.31216235391,0.23799711,9.027840000000008,13150.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_42,H0,10FT,True,0,False,1.8379311217499998,True,VALID,False,,,,,,,,,,,,,,,,,32.0850360459662,2843.262946619501,139.27975978760614,6130.404148009816,46.163585252845984,0.9882150527287616,273.6412849590613,15.68516410223347,9.05472,3.0784,44.01503963924415,0.09539866199019807,2.0598309850135146,7713563.181886979,32062.818664177146,26.664963176963298,13.69728,4.64256,0.06781228487531754,18,13.214269556775289,89.71401383717966,31969.362220174586,0.00025851548436051867,25.26848000000004,13279.740112108884,34.423042,280.04633,200.59596,9515.488,69.18995,0.892214948887243,283.56644,15.90987491607666,10.09664,2.89792,47.436092,0.071918696,2.2489383,2290.468,32062.818664177146,29.897223,13.66912,3.5724799999999997,0.06861887347365254,4448,17.594046,89.71401383717966,68554.30996871462,0.25212362,26.229759999999878,13752.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_43,H0,10FT,True,0,False,0.9974856817500001,True,VALID,False,,,,,,,,,,,,,,,,,32.03839416827355,4102.133848453564,85.69539484873026,5824.82540310754,41.10145541781116,0.9901234522037888,344.7703333844362,17.935697143060374,6.37568,4.18048,67.97127679242237,0.10289818981321325,2.1070137834966673,13002750.53683071,32052.37759821868,26.193663279078518,10.09408,3.7184000000000004,0.06591433257371253,28,13.667584328409738,112.5381027311887,31996.696304512596,0.00014403356094569545,26.840320000000027,14171.822734489671,35.344704,350.5239,74.365906,5123.633,35.155113,0.9432061980020277,347.69778,18.003419876098633,6.0902400000000005,4.01408,68.897606,0.10900593,2.357235,2247.8508,32052.37759821868,26.603378,10.049280000000001,3.9590399999999994,0.0662271694231594,5143,12.61978,112.5381027311887,65031.13400156667,0.23507996,26.504960000000022,14574.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_44,H0,10FT,False,0,False,0.08235608175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,32.991990581922195,10.433611682657277,12.847815991860074,10412.492735622334,81.47242716658918,0.98826268557897,398.4883750310248,19.13410117187726,3.69536,4.26752,810.4484639426685,0.10832556099244289,2.077852979005086,22292344.32729694,31974.07453157064,25.635317730397965,4.98176,1.2864,0.3060559277511457,12,18.80476109366576,228.4070298233055,32036.710892555875,6.958943676482366e-05,9.832960000000002,12780.388528663208,35.306534,11.198392,9.7918415,2840.369,21.678934,0.916272481276848,398.9782,19.133258819580078,1.02016,3.90272,290.07504,0.2707472,2.251427,2182.1445,31974.07453157064,18.375187,4.94976,3.9296,0.2970692624478075,1690,5.2251883,228.4070298233055,63467.463098913235,0.22900024,7.660800000000009,13101.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_45,H0,10FT,True,0,False,1.2454293617499999,True,VALID,False,,,,,,,,,,,,,,,,,36.97436024904711,4480.046749169121,41.92058110913424,2939.0033924280774,25.58759467382295,0.9940662222313162,414.6876680527503,19.707259965642248,1.01504,1.08928,70.10884187823184,0.10386230553701628,2.207599301875597,33590957.83420366,31982.318522031353,26.54221229548597,5.82656,4.81152,0.08173998378074787,18,13.012813113955605,96.50318245188464,32023.055694447547,3.847975933681685e-05,8.938239999999986,11486.047945861674,37.282,343.8607,45.90515,3660.4756,30.582916,0.9339807087944919,420.22784,19.843812942504883,1.20576,1.05216,79.739975,0.101560816,2.272285,1629.2482,31982.318522031353,26.98238,5.28128,4.07552,0.08865327473854365,2907,14.585461,5948.281587712645,63096.94009099499,0.22078042,8.078079999999987,11969.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_46,H0,10FT,True,0,False,0.40951896175,True,VALID,False,,,,,,,,,,,,,,,,,34.0377443493399,2721.8675354820666,62.279844482805764,2828.9790838240406,52.40155133681217,0.9890367942051611,334.1492158415292,17.6051506904535,6.1504,4.8896,45.42366968496265,0.0625289530713221,1.3932781801844671,5307476.744281684,32033.237286641644,26.956503645542107,9.030399999999998,2.8800000000000003,0.09406306097283736,28,15.337289974608195,112.5062227579765,32076.195405431554,0.00022619123127131117,30.808320000000002,5398.655214691375,34.890785,233.73457,43.4458,1984.504,35.00445,0.886809339555937,339.5524,17.701160430908203,5.3644799999999995,3.0271999999999997,45.677696,0.074030556,1.4635559,1317.7856,32033.237286641644,25.806877,8.94848,3.584,0.09904845340512171,4712,12.3630705,22434.322746678816,75065.99077938597,0.3020022,30.007039999999986,5669.2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_47,H0,10FT,True,0,False,1.55815384175,True,VALID,False,,,,,,,,,,,,,,,,,49.290052358373835,3404.4305610237548,13.248584674259433,1895.5725309906363,32.47429900415883,0.9876736174867993,656.2751649876568,24.27704798359467,2.5088,1.2928,143.07736091027172,0.06904936979473059,2.115951295813763,22895107.47055318,32045.832970263647,29.709161008041942,3.33568,0.82688,0.15682203801317807,10,17.04361143803859,347.77735051315904,32091.632891900008,3.518788137843862e-05,6.046719999999839,5837.14687959191,54.75218,342.49646,14.262133,2520.0757,38.97086,0.8854590918293831,694.4683,24.92339324951172,2.4704,1.024,176.69698,0.06735678,2.4739122,1419.369,54434.8015240087,31.283587,3.05792,0.58752,0.16428947972020963,1325,18.912079,16561.108101316022,65861.5383849036,0.23680317,4.686079999999926,6466.5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_48,H0,10FT,True,0,False,0.72008792175,True,VALID,False,,,,,,,,,,,,,,,,,35.679455975999,3543.608265202083,149.5681910086491,4691.935173034191,55.90870148184571,0.992233586495701,312.11551306485995,16.67659790274009,8.12032,2.99392,31.369873108567003,0.06851503861077589,1.8209112956225084,3665152.151915164,31950.797382034507,28.47126276748119,12.3456,4.22528,0.06253307062404544,35,15.38362696141689,202.70517721049328,32077.08279509468,0.00033850534797397625,22.457599999999967,8392.137625585292,42.186234,321.32712,149.46503,5045.264,57.43028,0.9190466519680798,333.17834,17.077096939086914,8.14848,2.3808000000000002,33.75548,0.067740336,2.2028072,1320.0377,31950.797382034507,30.224972,12.24832,4.09984,0.058582680962065835,5676,15.839473,22508.51866082524,68984.58354732508,0.2579569,22.64063999999999,8785.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_Closest_10FT_epoch_49,H0,10FT,True,0,False,1.8936367217499999,True,VALID,False,,,,,,,,,,,,,,,,,35.1870850221746,2983.219457905511,61.990719156442786,5855.609712751661,49.877132269721955,0.9824672324994741,423.1240305740579,19.970031889728816,3.04384,4.1433599999999995,94.4594576805596,0.08589004062695234,2.142223062243545,9182218.383786878,32075.431042647746,27.924834691455565,5.82016,2.77632,0.09275029933883891,21,17.643517574478114,195.34727773505074,32068.462065926757,0.0001716873905262446,11.831040000000126,11740.068937977565,36.60216,300.24258,51.560097,4932.333,39.81876,0.885915978907823,431.4207,20.147159576416016,2.64576,4.09856,95.66183,0.095997214,2.2889438,1745.1912,32075.431042647746,27.526398,5.847040000000001,3.20128,0.09570750342220832,2994,15.910093,5903.828838214886,65735.30865138807,0.23406297,11.617280000000063,12386.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
