PATH,CLOSEST_HYDROPHONE,DISTANCE,ALL_VALID,PREDICTED,IS_NEARBY,H0 TOA,H0 VALID,H0 REASON,H0 IS_NEARBY,H0 PING_WIDTH,H1 TOA,H1 VALID,H1 REASON,H1 IS_NEARBY,H1 PING_WIDTH,H2 TOA,H2 VALID,H2 REASON,H2 IS_NEARBY,H2 PING_WIDTH,H3 TOA,H3 VALID,H3 REASON,H3 IS_NEARBY,H3 PING_WIDTH,H0 FILTERED_crest_factor,H0 FILTERED_dynamic_range,H0 FILTERED_early_late_ratio,H0 FILTERED_early_window_energy,H0 FILTERED_energy_concentration_pct,H0 FILTERED_envelope_compactness,H0 FILTERED_envelope_kurtosis,H0 FILTERED_envelope_skewness,H0 FILTERED_fall_time_ms,H0 FILTERED_fwhm_ms,H0 FILTERED_late_window_energy,H0 FILTERED_noise_std,H0 FILTERED_peak_amplitude,H0 FILTERED_peak_floor_ratio,H0 FILTERED_peak_frequency_hz,H0 FILTERED_peak_snr_db,H0 FILTERED_pulse_width_ms,H0 FILTERED_rise_time_ms,H0 FILTERED_secondary_peak_amplitude_ratio,H0 FILTERED_secondary_peak_count,H0 FILTERED_snr_db,H0 FILTERED_spectral_bandwidth_hz,H0 FILTERED_spectral_centroid_hz,H0 FILTERED_spectral_flatness,H0 FILTERED_time_to_secondary_peak_ms,H0 FILTERED_total_energy,H0 RAW_crest_factor,H0 RAW_dynamic_range,H0 RAW_early_late_ratio,H0 RAW_early_window_energy,H0 RAW_energy_concentration_pct,H0 RAW_envelope_compactness,H0 RAW_envelope_kurtosis,H0 RAW_envelope_skewness,H0 RAW_fall_time_ms,H0 RAW_fwhm_ms,H0 RAW_late_window_energy,H0 RAW_noise_std,H0 RAW_peak_amplitude,H0 RAW_peak_floor_ratio,H0 RAW_peak_frequency_hz,H0 RAW_peak_snr_db,H0 RAW_pulse_width_ms,H0 RAW_rise_time_ms,H0 RAW_secondary_peak_amplitude_ratio,H0 RAW_secondary_peak_count,H0 RAW_snr_db,H0 RAW_spectral_bandwidth_hz,H0 RAW_spectral_centroid_hz,H0 RAW_spectral_flatness,H0 RAW_time_to_secondary_peak_ms,H0 RAW_total_energy,H1 FILTERED_crest_factor,H1 FILTERED_dynamic_range,H1 FILTERED_early_late_ratio,H1 FILTERED_early_window_energy,H1 FILTERED_energy_concentration_pct,H1 FILTERED_envelope_compactness,H1 FILTERED_envelope_kurtosis,H1 FILTERED_envelope_skewness,H1 FILTERED_fall_time_ms,H1 FILTERED_fwhm_ms,H1 FILTERED_late_window_energy,H1 FILTERED_noise_std,H1 FILTERED_peak_amplitude,H1 FILTERED_peak_floor_ratio,H1 FILTERED_peak_frequency_hz,H1 FILTERED_peak_snr_db,H1 FILTERED_pulse_width_ms,H1 FILTERED_rise_time_ms,H1 FILTERED_secondary_peak_amplitude_ratio,H1 FILTERED_secondary_peak_count,H1 FILTERED_snr_db,H1 FILTERED_spectral_bandwidth_hz,H1 FILTERED_spectral_centroid_hz,H1 FILTERED_spectral_flatness,H1 FILTERED_time_to_secondary_peak_ms,H1 FILTERED_total_energy,H1 RAW_crest_factor,H1 RAW_dynamic_range,H1 RAW_early_late_ratio,H1 RAW_early_window_energy,H1 RAW_energy_concentration_pct,H1 RAW_envelope_compactness,H1 RAW_envelope_kurtosis,H1 RAW_envelope_skewness,H1 RAW_fall_time_ms,H1 RAW_fwhm_ms,H1 RAW_late_window_energy,H1 RAW_noise_std,H1 RAW_peak_amplitude,H1 RAW_peak_floor_ratio,H1 RAW_peak_frequency_hz,H1 RAW_peak_snr_db,H1 RAW_pulse_width_ms,H1 RAW_rise_time_ms,H1 RAW_secondary_peak_amplitude_ratio,H1 RAW_secondary_peak_count,H1 RAW_snr_db,H1 RAW_spectral_bandwidth_hz,H1 RAW_spectral_centroid_hz,H1 RAW_spectral_flatness,H1 RAW_time_to_secondary_peak_ms,H1 RAW_total_energy,H2 FILTERED_crest_factor,H2 FILTERED_dynamic_range,H2 FILTERED_early_late_ratio,H2 FILTERED_early_window_energy,H2 FILTERED_energy_concentration_pct,H2 FILTERED_envelope_compactness,H2 FILTERED_envelope_kurtosis,H2 FILTERED_envelope_skewness,H2 FILTERED_fall_time_ms,H2 FILTERED_fwhm_ms,H2 FILTERED_late_window_energy,H2 FILTERED_noise_std,H2 FILTERED_peak_amplitude,H2 FILTERED_peak_floor_ratio,H2 FILTERED_peak_frequency_hz,H2 FILTERED_peak_snr_db,H2 FILTERED_pulse_width_ms,H2 FILTERED_rise_time_ms,H2 FILTERED_secondary_peak_amplitude_ratio,H2 FILTERED_secondary_peak_count,H2 FILTERED_snr_db,H2 FILTERED_spectral_bandwidth_hz,H2 FILTERED_spectral_centroid_hz,H2 FILTERED_spectral_flatness,H2 FILTERED_time_to_secondary_peak_ms,H2 FILTERED_total_energy,H2 RAW_crest_factor,H2 RAW_dynamic_range,H2 RAW_early_late_ratio,H2 RAW_early_window_energy,H2 RAW_energy_concentration_pct,H2 RAW_envelope_compactness,H2 RAW_envelope_kurtosis,H2 RAW_envelope_skewness,H2 RAW_fall_time_ms,H2 RAW_fwhm_ms,H2 RAW_late_window_energy,H2 RAW_noise_std,H2 RAW_peak_amplitude,H2 RAW_peak_floor_ratio,H2 RAW_peak_frequency_hz,H2 RAW_peak_snr_db,H2 RAW_pulse_width_ms,H2 RAW_rise_time_ms,H2 RAW_secondary_peak_amplitude_ratio,H2 RAW_secondary_peak_count,H2 RAW_snr_db,H2 RAW_spectral_bandwidth_hz,H2 RAW_spectral_centroid_hz,H2 RAW_spectral_flatness,H2 RAW_time_to_secondary_peak_ms,H2 RAW_total_energy,H3 FILTERED_crest_factor,H3 FILTERED_dynamic_range,H3 FILTERED_early_late_ratio,H3 FILTERED_early_window_energy,H3 FILTERED_energy_concentration_pct,H3 FILTERED_envelope_compactness,H3 FILTERED_envelope_kurtosis,H3 FILTERED_envelope_skewness,H3 FILTERED_fall_time_ms,H3 FILTERED_fwhm_ms,H3 FILTERED_late_window_energy,H3 FILTERED_noise_std,H3 FILTERED_peak_amplitude,H3 FILTERED_peak_floor_ratio,H3 FILTERED_peak_frequency_hz,H3 FILTERED_peak_snr_db,H3 FILTERED_pulse_width_ms,H3 FILTERED_rise_time_ms,H3 FILTERED_secondary_peak_amplitude_ratio,H3 FILTERED_secondary_peak_count,H3 FILTERED_snr_db,H3 FILTERED_spectral_bandwidth_hz,H3 FILTERED_spectral_centroid_hz,H3 FILTERED_spectral_flatness,H3 FILTERED_time_to_secondary_peak_ms,H3 FILTERED_total_energy,H3 RAW_crest_factor,H3 RAW_dynamic_range,H3 RAW_early_late_ratio,H3 RAW_early_window_energy,H3 RAW_energy_concentration_pct,H3 RAW_envelope_compactness,H3 RAW_envelope_kurtosis,H3 RAW_envelope_skewness,H3 RAW_fall_time_ms,H3 RAW_fwhm_ms,H3 RAW_late_window_energy,H3 RAW_noise_std,H3 RAW_peak_amplitude,H3 RAW_peak_floor_ratio,H3 RAW_peak_frequency_hz,H3 RAW_peak_snr_db,H3 RAW_pulse_width_ms,H3 RAW_rise_time_ms,H3 RAW_secondary_peak_amplitude_ratio,H3 RAW_secondary_peak_count,H3 RAW_snr_db,H3 RAW_spectral_bandwidth_hz,H3 RAW_spectral_centroid_hz,H3 RAW_spectral_flatness,H3 RAW_time_to_secondary_peak_ms,H3 RAW_total_energy
H0_15ft_32kHz_epoch_82,H0,15FT,True,0,False,0.40414168175000004,True,VALID,False,,,,,,,,,,,,,,,,,13.410424681165672,1412.5298235184277,3.030888274230131,948.8649433399423,27.38771640484188,0.9919699121374752,37.767111554913875,5.92749641103959,3.33056,1.46944,313.064968909373,0.05699472852705479,0.7961783919597374,3649858.7018240523,32020.735918315855,22.87685563924567,4.79232,1.4617600000000002,0.43417355302126703,13,14.147287497170169,41.33143691983423,32012.387067378902,0.00057841216975061,8.090879999999967,3464.563928273206,13.9563,117.365036,11.208612,1268.6263,35.48403,0.9748298346745279,39.3162,6.0396599769592285,3.10144,1.39136,113.183174,0.057890713,0.8417135,2523.3384,32020.735918315855,23.214657,10.109440000000001,7.008,0.22250348738589207,5129,12.033083,41.33143691983423,70306.84964701672,0.26497543,20.211199999999984,3575.2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_83,H0,15FT,False,0,False,0.46683736175,False,TOO_LATE,False,,,,,,,,,,,,,,,,,14.8490190661363,84.27026662179733,7.2216159562031175,880.417128847902,37.344809503269346,0.9734573592611955,40.99815515705244,5.95145417851884,3.27424,1.3760000000000001,121.91414417308248,0.04257802138898429,0.7713503488855751,319781.0570170703,32028.821325067875,25.15385792738432,7.90016,4.625920000000001,0.21570759881189278,22,14.18217238696676,42.9220901112094,32513.77897717543,0.005225393482334279,12.522239999999963,2357.5354662628242,15.5815115,72.90891,4.5995765,819.24536,33.264893,0.9599260732710726,42.641872,6.071935176849365,1.60896,1.35552,178.11322,0.04375832,0.8272721,2231.4795,32028.821325067875,25.474731,6.0927999999999995,4.48384,0.3796932674598033,3200,14.765138,42.9220901112094,70734.11946222604,0.27284858,9.384959999999998,2462.7927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_84,H0,15FT,False,0,False,0.49548120175000004,False,TOO_LATE,False,,,,,,,,,,,,,,,,,13.591842926702657,15.354688832588991,10.66568616298541,1164.5673782848,55.60582456109244,0.8822664409912133,31.352427119245846,5.215583700802369,1.9916800000000001,2.04928,109.18822853847801,0.03162699029918697,0.6455948885538183,79457.55947645812,32048.381745241757,26.190485067371753,10.6176,8.62592,0.2547799247825934,28,16.698807553500043,48.81318648172237,33434.58206605092,0.022028251659978813,17.28511999999993,2094.3262463544074,14.84041,16.729809,1.0056133,795.1653,36.01699,0.8800971427866933,34.304604,5.42864465713501,2.62656,0.67456,790.7267,0.02546341,0.72373646,1885.6095,32048.381745241757,28.997623,5.21984,2.59328,0.7351889261681679,2546,20.01418,48.81318648172237,70497.79227999014,0.277015,14.801919999999969,2207.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_85,H0,15FT,False,0,False,0.01028312175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,11.03296214439987,4.826102936639912,5.331939826607268,1122.751353259795,24.356504199408445,0.7963363210427425,19.341814581045846,4.198068325802911,6.24512,1.6819199999999999,210.57089722891197,0.036263635813256624,0.8014035123731085,21710225.074625053,32048.493949702177,26.881590586261996,7.22304,0.97792,0.33415435657311887,21,17.031653373462323,30.403147162105597,31999.992251766256,0.00013351087039104923,12.431360000000002,4609.657215451466,11.994305,5.2611103,2.2564723,907.13416,19.008608,0.7966341042367969,20.466745,4.298964023590088,4.43392,1.3376,402.01428,0.037794944,0.88646287,3749.627,32048.493949702177,27.313126,5.34528,0.91136,0.5187042368944471,2661,17.044464,30.403147162105597,62714.68664301677,0.22087891,10.419200000000073,4772.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_86,H0,15FT,True,0,False,0.45157464175,True,VALID,False,,,,,,,,,,,,,,,,,13.98423754839674,382.97417086596045,32.66159463144691,1060.4457273979829,36.75227231189053,0.9910670037962375,41.483297581644585,6.115660543965255,3.32672,2.05312,32.46766544502113,0.049775461936565235,0.7796514418861977,742600.7016993425,32019.767118683503,23.885655981913303,15.5136,12.18688,0.11326298345328753,26,10.710078234089666,136.34027948343646,32184.93056890457,0.0024115390230864944,25.77535999999997,2885.388196949276,14.843896,112.05867,8.53273,1666.3276,55.676334,0.9692279895795232,43.264065,6.243331432342529,6.18112,1.93024,195.28658,0.039105054,0.84285396,2198.3813,32019.767118683503,26.670341,7.30496,1.1238400000000002,0.4180690505442324,3648,18.038952,136.34027948343646,71475.19168236684,0.27283025,11.023360000000038,2992.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_87,H0,15FT,True,0,False,0.47195224175,True,VALID,False,,,,,,,,,,,,,,,,,15.898852358344296,91.5511229215265,22.136230231684603,1006.5591863448165,31.601156547632552,0.9737717752253799,49.130643760997444,6.489122370070743,10.151679999999999,2.3820799999999998,45.471120231748785,0.05310788409180894,0.9313083876136388,691240.9009803286,32019.767118683503,24.86434706669801,15.787519999999999,5.63584,0.11672579395912071,25,9.847824384850444,143.0731327912581,32224.5943621342,0.0026925920327921194,24.57087999999996,3185.197303863212,16.724356,83.589134,10.512286,1254.9108,38.179977,0.9639454521690684,50.088825,6.55576229095459,3.11936,1.5065600000000001,119.375626,0.05006441,0.99517053,2333.6172,32019.767118683503,25.941,7.686400000000001,4.5670399999999995,0.19830630830708632,4126,14.445863,143.0731327912581,68462.48145860007,0.26014838,12.44287999999999,3286.8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_88,H0,15FT,False,0,False,0.07419864175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,16.202274337782455,2165.003241223186,16.50524333944708,1117.2882263676,38.384850545624865,0.9928264856322054,46.466373517882424,6.326060407027423,3.136,1.60896,67.69292662869508,0.11351748489900873,0.9351977718884094,3808482.774937526,32021.667643382672,18.289489166825913,10.47296,7.33696,0.16940007931382636,24,5.477181590132428,152.01573581053162,32018.679889761766,0.0004498047029230713,20.190719999999995,2910.7530978648315,16.6258,146.85165,16.030546,1126.3247,37.36592,0.9712974553390061,47.43827,6.395859718322754,3.07328,1.4591999999999998,70.261154,0.115483195,0.97656536,2112.272,32021.667643382672,18.485441,10.49216,7.41888,0.18642158824241725,4896,5.362069,152.01573581053162,69212.52924920378,0.26130518,20.17535999999999,3014.3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_89,H0,15FT,False,0,False,0.09649368175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,11.897144250070852,1815.8907834870304,0.7313877418101244,1793.8667392147702,36.9522296592675,0.9929365607609884,34.455561308791545,5.788132136326894,3.79776,3.8784,2452.689095902844,0.030240846695803316,0.8868339072672937,11097773.337962916,32025.244484225273,29.30983539397747,4.59648,0.7987200000000001,0.9694380630396844,12,22.599692601922087,39.34524926860831,31991.111377047346,0.00018404062481156268,11.393280000000006,4854.556154678035,13.241706,147.99113,0.74508774,1820.2509,36.733162,0.9784684809090254,35.29922,5.843493938446045,3.7644800000000003,3.75808,2443.002,0.030436764,0.9972529,3396.7708,32025.244484225273,30.272217,4.57088,0.8064,0.8864346077822493,1972,22.639568,39.34524926860831,65989.3068045112,0.23813012,11.454720000000002,4955.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_9,H0,15FT,True,0,False,0.28647128175000003,True,VALID,False,,,,,,,,,,,,,,,,,19.038151059884672,1616.2254007301235,8.9613563533237,1178.7321767170238,37.427075377782046,0.9931856700612514,66.06606570190984,7.370155513826356,2.5254399999999997,1.98912,131.53501883439162,0.0627650738341412,1.1430472676390226,3201631.564019272,31844.614021673937,25.18310303083084,7.53408,5.00864,0.18687790524184303,25,12.297940455160672,287.9356878293547,32061.008236613616,0.0005590746564329795,12.355840000000008,3149.410326131763,19.123695,153.1781,2.9260678,902.5393,27.653603,0.9793663097892171,67.71886,7.476059436798096,2.89024,1.94944,308.44785,0.06510636,1.168837,2230.438,31844.614021673937,24.978363,4.0192,1.12896,0.36588817955076613,1874,13.533817,6060.956807786864,68893.979021455,0.25471973,10.351359999999977,3263.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_90,H0,15FT,True,0,False,0.11471960175000001,True,VALID,False,,,,,,,,,,,,,,,,,12.199391637464595,1914.5952564958516,20.467092973714372,1496.5038846888626,32.69491869930549,0.9926610230876393,35.19362793212361,5.777051082228196,3.04384,3.10656,73.11755932358136,0.12339618007407147,0.8830021576922377,7335584.721450526,32023.456063803973,17.0819953528157,9.697280000000001,6.65344,0.17599590512415844,26,6.359435147929169,107.30522527801804,31995.681820000587,0.0003405900117667735,20.343040000000006,4577.175733183943,12.9156475,145.64558,0.7008057,1588.9247,34.010117,0.9795489463840299,35.96352,5.8304009437561035,3.16672,3.73376,2267.2827,0.057738096,0.94447154,2940.3125,32023.456063803973,24.18964,4.93568,1.7689599999999999,0.9679596289267124,2408,16.145771,107.30522527801804,66343.1730718784,0.24422672,10.504960000000008,4671.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_91,H0,15FT,True,0,False,0.37066968175000004,True,VALID,False,,,,,,,,,,,,,,,,,18.29740330467877,2382.7530034784554,5.467664530965705,1345.5531799466144,29.423105618658063,0.9944538431048623,71.20759785361892,7.651531223596917,2.71104,2.3744,246.09285597637324,0.07058155341476804,1.2842666561899367,7040065.179064632,31972.637145528737,25.168206207891146,5.28,2.5689599999999997,0.3094982740333259,17,13.394404270552048,302.97839885207577,31999.161428026182,0.00023066704013560642,8.440320000000002,4573.1174587271635,18.843046,192.74573,4.754069,1789.442,38.1878,0.9812300623456719,72.169136,7.707263946533203,3.07584,2.3487999999999998,376.40222,0.064556316,1.3387736,2144.6206,31972.637145528737,26.306442,4.47104,1.3952,0.3616807505524936,2213,16.13346,302.97839885207577,65493.27189327164,0.23552322,7.015680000000025,4685.8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_92,H0,15FT,True,0,False,0.43312216175,True,VALID,False,,,,,,,,,,,,,,,,,18.747093803316577,1574.0775883894667,2.1752529274342085,654.4248198647888,16.42794807967324,0.9934601194454942,72.10128672354693,7.801032189306142,2.54464,1.90976,300.8499892637725,0.06551579601690773,1.1616485962629048,6675085.21186485,31973.90449882219,24.974100060427705,4.28032,1.7356800000000001,0.35677325253431263,13,11.833846779670406,319.2721847181165,31998.709988224342,0.00028942560037635036,6.598399999999948,3983.6065751541455,18.597164,171.64624,3.0439718,1073.6547,26.203098,0.9759114923893212,73.304375,7.87045431137085,2.70848,1.4656,352.71506,0.061301872,1.1687062,2095.5706,31973.90449882219,25.539198,3.9641600000000006,1.25568,0.38943600850199384,2051,14.884042,319.2721847181165,68310.50199363148,0.254708,7.056640000000003,4097.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_93,H0,15FT,True,0,False,0.38161496175000004,True,VALID,False,,,,,,,,,,,,,,,,,17.94020014974118,2234.377520478491,2.3503848177071,638.6202214455626,16.456435145305253,0.9939291862916594,69.98854317521877,7.628050562972999,2.6444799999999997,1.72288,271.7087928045454,0.06920697985451124,1.1956540340194641,3476834.7452381584,31885.747691363846,24.713618037325617,4.7168,2.07232,0.2804782641211654,13,10.831084778469922,307.6083124636607,32025.42579637545,0.00040357881182704377,9.583359999999985,3880.671699591839,18.34814,184.06673,5.712955,2065.0579,51.68581,0.9800721009906678,71.01418,7.694761276245117,1.82016,1.44384,361.4693,0.048393436,1.2407875,2135.6804,31885.747691363846,27.993336,3.872,2.05184,0.36117170806880544,1917,19.870705,307.6083124636607,65253.34358257704,0.23494612,5.97888000000002,3995.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_94,H0,15FT,True,0,False,0.41610968175,True,VALID,False,,,,,,,,,,,,,,,,,16.147176587325355,2341.1149586246415,6.038080150176383,992.5749647873998,23.392058716834693,0.9935753405682838,48.99231892457608,6.554551590930837,2.63936,2.4038399999999998,164.3858544603455,0.06773355858046264,1.1253013201005726,7752069.769019383,32027.032904646574,24.353919042690197,5.37088,2.7315199999999997,0.30997378511878654,15,12.340632155832374,314.76199414886287,31988.171021509905,0.00023681553740658072,8.408320000000025,4243.2133776795135,16.2292,169.52736,7.0967875,1393.5525,32.11291,0.9788261615121087,49.98144,6.620856761932373,3.0463999999999998,1.53856,196.36385,0.06380457,1.1437836,2291.3525,32027.032904646574,25.055439,5.27104,2.22464,0.3309475586237143,2602,14.431559,314.76199414886287,65669.32855764878,0.23614495,8.880639999999996,4339.5396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_95,H0,15FT,False,0,False,0.02544472175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,13.935653788457019,6.497140502205035,3.2078802686020054,876.2562653697785,10.562889162639067,0.7968374050461285,32.11533016924127,5.182769881812792,2.5574399999999997,1.8304,273.15740987781015,0.06552492372270599,1.317380173690791,13945095.959531968,31974.320358855693,26.048093934163656,4.371200000000001,1.81376,0.28210690514101366,11,12.979025245479319,306.3448255059884,31988.79041824893,0.0001729990194700412,9.61407999999997,8295.611663417674,13.563303,6.3329735,2.6937315,743.48535,8.772639,0.7970218709193906,32.672203,5.236734390258789,2.4025600000000003,1.85728,276.00574,0.06774686,1.2959735,3775.6096,31962.537865567003,25.588457,4.29824,1.89568,0.29749644342493076,2153,12.075133,306.3448255059884,59373.18101367448,0.19637932,9.48992000000004,8475.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_96,H0,15FT,False,0,False,0.09635544175,False,TOO_EARLY,False,,,,,,,,,,,,,,,,,17.701314393297533,1813.5789488380499,56.806208070605535,1183.5703537223055,28.232912529644636,0.9937508528034075,55.52310747440073,6.869379516708638,2.64576,2.04032,20.835228999012617,0.13271105132772945,1.1895543286538433,21727028.15199035,31871.64434591138,19.031757428531407,15.258880000000001,12.61312,0.08422232425331305,32,2.741536929266518,240.69950575470648,31968.67380490563,6.607983549443257e-05,23.406079999999996,4192.16526980532,17.436525,154.84781,35.91637,1366.4893,31.677559,0.9716298227091629,57.0992,6.970144271850586,2.74304,2.09152,38.046417,0.13014205,1.1886303,2076.131,31871.64434591138,19.139585,10.7072,7.96416,0.09499566816776008,5338,5.072632,240.69950575470648,67605.43203132234,0.24654384,24.727040000000006,4313.7456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H0_15ft_32kHz_epoch_97,H0,15FT,True,0,False,0.18279512174999998,True,VALID,False,,,,,,,,,,,,,,,,,19.02363828107663,1823.3865302241538,4.460458480969563,853.7834419876755,21.748010822976525,0.9941664677894001,70.34937606958054,7.639509599299767,2.58944,1.90848,191.41158821001827,0.09680298448326848,1.2752122356765327,5557541.889417626,31882.170850521245,22.39286211366843,4.6848,2.09536,0.23711350908047976,12,9.201370173494254,304.0314716210596,31989.65143645732,0.00033888570038704803,9.582079999999992,3925.8001521943393,18.535929,163.66048,4.4734654,903.6847,22.32587,0.9790219114590357,71.831375,7.732181072235107,2.6009599999999997,1.5244799999999998,202.00998,0.09717645,1.2616636,2242.3892,31882.170850521245,22.204552,4.38016,1.7792000000000001,0.24766603540704152,2329,9.702773,6030.553660624762,66562.82507044739,0.23910555,6.618880000000021,4047.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
